player_id,full_name,position,GW,gameweek_points,value,avg_score_last_1,avg_score_last_3,ict_last_1,ict_last_3,avg_mins_last_1,avg_mins_last_3,xG_last_1,xG_last_3,xA_last_1,xA_last_3,clean_sheets_last_1,clean_sheets_last_3,fixture_difficulty
400,Theo Walcott,MID,31,2,48,2.0,5.0,0.4,10.7,79.0,80.0,0.0,0.26,0.0,0.55,0.0,0.0,2
400,Theo Walcott,MID,32,7,48,2.0,2.0,6.5,8.2,61.0,70.33333333333333,0.09,0.13,0.2,0.21,0.0,0.0,4
400,Theo Walcott,MID,33,2,48,7.0,3.6666666666666665,6.8,13.7,76.0,72.0,0.53,0.62,0.0,0.2,0.0,0.0,2
400,Theo Walcott,MID,34,-1,48,2.0,3.6666666666666665,0.0,13.3,60.0,65.66666666666667,0.14,0.76,0.0,0.2,0.0,0.0,4
400,Theo Walcott,MID,35,2,48,-1.0,2.6666666666666665,0.0,6.8,26.0,54.0,0.0,0.67,0.0,0.0,0.0,0.0,2
400,Theo Walcott,MID,36,2,48,2.0,1.0,2.9,2.9,60.0,48.666666666666664,0.04,0.18,0.07,0.07,0.0,0.0,2
400,Theo Walcott,MID,37,2,48,2.0,1.0,1.2,4.1,61.0,49.0,0.0,0.04,0.0,0.07,0.0,0.0,3
400,Theo Walcott,MID,38,5,48,2.0,2.0,2.5,6.6,90.0,70.33333333333333,0.27,0.31,0.05,0.12,0.0,0.0,4
401,Alex McCarthy,GK,33,2,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
401,Alex McCarthy,GK,34,2,43,2.0,0.6666666666666666,0.0,0.0,90.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4
401,Alex McCarthy,GK,35,0,43,2.0,1.3333333333333333,2.4,2.4,90.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2
401,Alex McCarthy,GK,36,1,43,0.0,1.3333333333333333,0.5,2.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2
401,Alex McCarthy,GK,37,2,43,1.0,1.0,0.6,3.5,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3
401,Alex McCarthy,GK,38,1,43,2.0,1.0,3.8,4.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,4
404,Jack Stephens,DEF,21,2,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
404,Jack Stephens,DEF,23,1,43,0.0,0.6666666666666666,0.0,2.1,0.0,30.0,0.0,0.0,0.0,0.00499,0.0,0.0,3
404,Jack Stephens,DEF,24,7,43,1.0,1.0,3.5,5.6,90.0,60.0,0.0,0.0,0.0,0.00499,0.0,0.0,2
404,Jack Stephens,DEF,25,0,43,7.0,2.6666666666666665,4.0,7.5,90.0,60.0,0.0,0.0,0.01,0.01,1.0,1.0,5
404,Jack Stephens,DEF,26,1,43,0.0,2.6666666666666665,4.4,11.9,90.0,90.0,0.0,0.0,0.06,0.0699999999999999,0.0,1.0,4
404,Jack Stephens,DEF,27,6,43,1.0,2.6666666666666665,2.5,10.9,90.0,90.0,0.0,0.0,0.0,0.07,0.0,1.0,4
404,Jack Stephens,DEF,28,0,43,6.0,2.3333333333333335,0.8,7.7,90.0,90.0,0.0,0.0,0.0,0.06,1.0,1.0,2
404,Jack Stephens,DEF,29,2,43,0.0,2.3333333333333335,3.0,6.3,90.0,90.0,0.0,0.0,0.02,0.02,0.0,1.0,2
404,Jack Stephens,DEF,29,1,43,2.0,2.6666666666666665,1.5,5.3,90.0,90.0,0.0,0.0,0.01,0.03,0.0,1.0,3
404,Jack Stephens,DEF,30,6,43,1.0,1.0,0.8,5.3,90.0,90.0,0.07,0.07,0.01,0.04,0.0,0.0,3
404,Jack Stephens,DEF,31,0,43,6.0,3.0,5.9,8.2,90.0,90.0,0.29,0.36,0.01,0.03,1.0,1.0,4
404,Jack Stephens,DEF,32,0,43,0.0,2.3333333333333335,2.5,9.2,90.0,90.0,0.0,0.36,0.0,0.0199999999999999,0.0,1.0,2
405,Stuart Armstrong,MID,18,1,47,1.0,1.0,1.9,2.5,45.0,51.0,0.0,0.0,0.03683,0.04968,0.0,0.0,2
405,Stuart Armstrong,MID,19,0,47,1.0,1.0,0.9,3.4,23.0,41.666666666666664,0.0709,0.0709,0.01468,0.06436,0.0,0.0,2
405,Stuart Armstrong,MID,23,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
405,Stuart Armstrong,MID,24,3,47,1.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4
405,Stuart Armstrong,MID,25,2,47,3.0,1.3333333333333333,0.6,0.6,58.0,19.666666666666668,0.04,0.04,0.04,0.04,0.0,0.0,2
405,Stuart Armstrong,MID,26,1,47,2.0,2.0,0.7,1.2999999999999998,62.0,40.333333333333336,0.07,0.11,0.0,0.04,1.0,1.0,3
405,Stuart Armstrong,MID,27,1,47,1.0,2.0,0.3,1.6,10.0,43.333333333333336,0.0,0.11,0.0,0.04,0.0,1.0,4
405,Stuart Armstrong,MID,28,2,47,0.0,0.6666666666666666,0.0,3.5,0.0,15.0,0.0,0.11,0.0,0.02,0.0,0.0,3
405,Stuart Armstrong,MID,29,2,47,2.0,1.0,3.0,6.2,69.0,34.666666666666664,0.16,0.27,0.03,0.05,0.0,0.0,3
405,Stuart Armstrong,MID,30,1,47,2.0,1.3333333333333333,3.5,6.5,71.0,46.666666666666664,0.02,0.18,0.03,0.06,0.0,0.0,5
405,Stuart Armstrong,MID,31,1,47,1.0,1.6666666666666667,0.1,6.6,29.0,56.333333333333336,0.0,0.18,0.0,0.06,0.0,0.0,2
405,Stuart Armstrong,MID,33,1,47,0.0,0.6666666666666666,0.0,0.4,0.0,13.0,0.0,0.0,0.0,0.01,0.0,0.0,2
405,Stuart Armstrong,MID,34,6,47,1.0,0.6666666666666666,0.0,0.3,29.0,13.0,0.0,0.0,0.06,0.0699999999999999,0.0,0.0,4
405,Stuart Armstrong,MID,35,5,47,6.0,2.3333333333333335,9.3,9.3,70.0,33.0,0.69,0.69,0.02,0.08,0.0,0.0,2
405,Stuart Armstrong,MID,36,2,47,5.0,4.0,5.0,14.3,75.0,58.0,0.11,0.7999999999999999,0.39,0.47,0.0,0.0,2
405,Stuart Armstrong,MID,37,1,47,2.0,4.333333333333333,3.0,17.3,72.0,72.33333333333333,0.0,0.7999999999999999,0.06,0.47,0.0,0.0,3
405,Stuart Armstrong,MID,38,1,47,1.0,2.6666666666666665,0.3,8.3,19.0,55.333333333333336,0.0,0.11,0.0,0.45,0.0,0.0,4
406,Mohamed Elyounoussi,MID,18,1,52,2.0,2.0,7.2,16.2,77.0,83.5,0.2284,0.2847,0.11124,0.33061,0.0,0.0,2
406,Mohamed Elyounoussi,MID,19,2,52,1.0,1.6666666666666667,3.2,19.4,89.0,85.33333333333333,0.0403,0.325,0.02905,0.35966,0.0,0.0,2
406,Mohamed Elyounoussi,MID,20,2,52,2.0,1.6666666666666667,2.4,12.8,90.0,85.33333333333333,0.0924,0.3611,0.02963,0.16992,0.0,0.0,2
406,Mohamed Elyounoussi,MID,21,1,52,2.0,1.6666666666666667,3.6,9.2,84.0,87.66666666666667,0.1571,0.2898,0.11978,0.17846,0.0,0.0,2
406,Mohamed Elyounoussi,MID,22,1,52,1.0,1.6666666666666667,1.2,7.2,29.0,67.66666666666667,0.0,0.2495,0.01116,0.16057,0.0,0.0,3
406,Mohamed Elyounoussi,MID,24,3,52,0.0,0.6666666666666666,0.0,2.2,0.0,24.666666666666668,0.0,0.0,0.0,0.01116,0.0,0.0,4
406,Mohamed Elyounoussi,MID,25,2,52,3.0,1.3333333333333333,0.9,1.9,86.0,43.666666666666664,0.03,0.03,0.0,0.0,1.0,1.0,2
406,Mohamed Elyounoussi,MID,26,1,52,2.0,1.6666666666666667,3.5,4.4,81.0,55.666666666666664,0.0,0.03,0.02,0.02,0.0,1.0,3
406,Mohamed Elyounoussi,MID,27,1,52,0.0,1.0,0.0,4.0,0.0,40.333333333333336,0.0,0.0,0.0,0.02,0.0,0.0,3
406,Mohamed Elyounoussi,MID,28,2,52,1.0,0.6666666666666666,0.7,1.2,57.0,32.333333333333336,0.0,0.0,0.01,0.01,0.0,0.0,3
406,Mohamed Elyounoussi,MID,29,1,51,2.0,1.0,3.3,4.0,69.0,42.0,0.02,0.02,0.05,0.06,0.0,0.0,3
406,Mohamed Elyounoussi,MID,30,2,51,1.0,1.3333333333333333,0.8,4.8,53.0,59.666666666666664,0.0,0.02,0.0,0.06,0.0,0.0,5
406,Mohamed Elyounoussi,MID,32,2,51,0.0,1.0,0.0,2.0,0.0,37.666666666666664,0.0,0.02,0.0,0.0,0.0,0.0,4
406,Mohamed Elyounoussi,MID,33,2,51,2.0,1.3333333333333333,5.7,6.9,90.0,50.0,0.07,0.09,0.0,0.0,0.0,0.0,2
406,Mohamed Elyounoussi,MID,34,1,51,2.0,1.3333333333333333,0.0,5.7,60.0,50.0,0.0,0.07,0.02,0.02,0.0,0.0,4
406,Mohamed Elyounoussi,MID,36,1,51,0.0,1.0,0.0,0.8,0.0,26.333333333333332,0.0,0.0,0.0,0.02,0.0,0.0,2
406,Mohamed Elyounoussi,MID,37,6,51,1.0,0.6666666666666666,0.0,0.8,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3
406,Mohamed Elyounoussi,MID,38,2,51,6.0,2.3333333333333335,7.4,7.4,70.0,29.0,0.23,0.23,0.01,0.01,0.0,0.0,4
407,James Ward-Prowse,MID,18,7,62,5.0,5.0,11.5,17.1,90.0,90.0,0.9858,0.9858,0.07472,0.27746,0.0,0.0,2
407,James Ward-Prowse,MID,19,2,62,7.0,5.666666666666667,6.3,23.4,90.0,90.0,0.0919,1.0777,0.24429,0.5217499999999999,0.0,0.0,2
407,James Ward-Prowse,MID,20,15,62,2.0,4.666666666666667,7.3,25.1,90.0,90.0,0.0821,1.1598,0.20602,0.52503,0.0,0.0,2
407,James Ward-Prowse,MID,21,2,62,15.0,8.0,17.7,31.299999999999997,90.0,90.0,0.7142,0.8882,0.19603,0.64634,0.0,0.0,2
407,James Ward-Prowse,MID,22,2,62,2.0,6.333333333333333,5.9,30.9,90.0,90.0,0.0,0.7963,0.33698,0.7390300000000001,0.0,0.0,3
407,James Ward-Prowse,MID,23,1,62,2.0,6.333333333333333,2.8,26.4,90.0,90.0,0.09,0.8041999999999999,0.04,0.57301,0.0,0.0,2
407,James Ward-Prowse,MID,24,10,62,1.0,1.6666666666666667,7.3,16.0,90.0,90.0,0.02,0.11,0.18,0.55698,0.0,0.0,4
407,James Ward-Prowse,MID,25,2,62,10.0,4.333333333333333,9.0,19.1,90.0,90.0,0.07,0.18,0.27,0.49,1.0,1.0,2
407,James Ward-Prowse,MID,26,0,63,2.0,4.333333333333333,5.3,21.6,90.0,90.0,0.03,0.12,0.06,0.51,0.0,1.0,3
407,James Ward-Prowse,MID,27,3,63,0.0,4.0,7.6,21.9,90.0,90.0,0.83,0.93,0.06,0.39,1.0,2.0,4
407,James Ward-Prowse,MID,27,2,63,3.0,1.6666666666666667,8.1,21.0,90.0,90.0,0.12,0.98,0.16,0.28,1.0,2.0,3
407,James Ward-Prowse,MID,28,10,63,2.0,1.6666666666666667,2.0,17.7,90.0,90.0,0.06,1.01,0.03,0.25,0.0,2.0,3
407,James Ward-Prowse,MID,29,2,63,10.0,5.0,16.5,26.6,90.0,90.0,0.97,1.15,0.15,0.3399999999999999,0.0,1.0,3
407,James Ward-Prowse,MID,30,2,63,2.0,4.666666666666667,3.9,22.4,90.0,90.0,0.0,1.0299999999999998,0.07,0.25,0.0,0.0,5
407,James Ward-Prowse,MID,31,2,63,2.0,4.666666666666667,3.4,23.8,90.0,90.0,0.0,0.97,0.12,0.3399999999999999,0.0,0.0,2
407,James Ward-Prowse,MID,32,2,63,2.0,2.0,1.9,9.2,90.0,90.0,0.0,0.0,0.05,0.24,0.0,0.0,4
407,James Ward-Prowse,MID,33,1,62,2.0,2.0,4.4,9.7,90.0,90.0,0.0,0.0,0.13,0.3,0.0,0.0,2
407,James Ward-Prowse,MID,34,2,62,1.0,1.6666666666666667,0.0,6.3,45.0,75.0,0.0,0.0,0.01,0.19,0.0,0.0,4
407,James Ward-Prowse,MID,35,13,61,2.0,1.6666666666666667,1.0,5.4,90.0,75.0,0.0,0.0,0.0,0.14,0.0,0.0,2
407,James Ward-Prowse,MID,36,2,61,13.0,5.333333333333333,19.5,20.5,90.0,75.0,0.83,0.8300000000000001,0.51,0.52,0.0,0.0,2
407,James Ward-Prowse,MID,37,4,61,2.0,5.666666666666667,3.1,23.6,90.0,90.0,0.0,0.8300000000000001,0.15,0.66,0.0,0.0,3
407,James Ward-Prowse,MID,38,7,61,4.0,6.333333333333333,6.1,28.7,90.0,90.0,0.04,0.8700000000000001,0.15,0.81,0.0,0.0,4
408,Adam Armstrong,FWD,18,1,55,1.0,1.0,0.0,2.3,6.0,32.0,0.0,0.1566,0.0,0.0049,0.0,0.0,2
408,Adam Armstrong,FWD,19,1,55,1.0,1.0,0.0,2.3,1.0,21.666666666666668,0.0,0.1566,2e-05,0.00492,0.0,0.0,2
408,Adam Armstrong,FWD,20,1,55,1.0,1.0,0.1,0.1,26.0,11.0,0.0,0.0,0.00672,0.00674,0.0,0.0,2
408,Adam Armstrong,FWD,21,2,54,1.0,1.0,1.1,1.2000000000000002,29.0,18.666666666666668,0.0537,0.0537,0.0131,0.01984,0.0,0.0,2
408,Adam Armstrong,FWD,22,1,54,2.0,1.3333333333333333,2.5,3.7,83.0,46.0,0.3052,0.3589,0.00201,0.02183,0.0,0.0,3
408,Adam Armstrong,FWD,24,1,54,0.0,1.0,0.0,3.6,0.0,30.666666666666668,0.0,0.3252,0.0,0.00201,0.0,0.0,4
408,Adam Armstrong,FWD,25,1,54,1.0,0.6666666666666666,2.5,3.6,31.0,13.333333333333334,0.34,0.36,0.03,0.03,0.0,0.0,2
408,Adam Armstrong,FWD,26,0,54,1.0,0.6666666666666666,0.0,2.5,8.0,13.0,0.0,0.34,0.0,0.03,0.0,0.0,3
408,Adam Armstrong,FWD,27,1,54,0.0,0.6666666666666666,0.0,2.5,27.0,22.0,0.0,0.34,0.0,0.03,0.0,0.0,4
408,Adam Armstrong,FWD,32,1,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
408,Adam Armstrong,FWD,33,2,53,1.0,0.3333333333333333,0.3,0.3,76.0,25.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,2
408,Adam Armstrong,FWD,34,1,53,2.0,1.0,0.0,0.3,75.0,50.333333333333336,0.19,0.19,0.02,0.02,0.0,0.0,4
408,Adam Armstrong,FWD,35,1,53,1.0,1.3333333333333333,0.0,0.3,20.0,57.0,0.0,0.19,0.0,0.02,0.0,0.0,2
408,Adam Armstrong,FWD,36,1,53,1.0,1.3333333333333333,1.6,1.6,14.0,36.333333333333336,0.1,0.29,0.0,0.02,0.0,0.0,2
408,Adam Armstrong,FWD,38,5,53,0.0,0.6666666666666666,0.0,1.7000000000000002,0.0,7.333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,4
409,Kyle Walker-Peters,DEF,18,1,44,1.0,0.5,3.2,3.2,90.0,45.0,0.0,0.0,0.05484,0.05484,0.0,0.0,2
409,Kyle Walker-Peters,DEF,19,2,44,1.0,0.6666666666666666,0.5,3.7,90.0,60.0,0.0,0.0,0.00296,0.0578,0.0,0.0,2
409,Kyle Walker-Peters,DEF,20,2,44,2.0,1.3333333333333333,5.5,9.2,90.0,90.0,0.02,0.02,0.09402,0.15182,0.0,0.0,2
409,Kyle Walker-Peters,DEF,21,2,44,2.0,1.6666666666666667,0.8,6.8,90.0,90.0,0.0,0.02,0.04121,0.1381899999999999,0.0,0.0,2
409,Kyle Walker-Peters,DEF,25,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
409,Kyle Walker-Peters,DEF,26,6,44,1.0,0.3333333333333333,1.4,1.4,19.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
409,Kyle Walker-Peters,DEF,27,8,44,6.0,2.3333333333333335,1.5,2.9,90.0,36.333333333333336,0.0,0.0,0.01,0.0099999999999999,1.0,1.0,4
409,Kyle Walker-Peters,DEF,27,1,44,8.0,5.0,5.8,8.7,90.0,66.33333333333333,0.06,0.06,0.31,0.32,1.0,2.0,3
409,Kyle Walker-Peters,DEF,28,1,44,1.0,5.0,2.8,10.1,58.0,79.33333333333333,0.0,0.06,0.07,0.39,0.0,2.0,3
409,Kyle Walker-Peters,DEF,29,2,44,1.0,3.3333333333333335,2.3,10.9,90.0,79.33333333333333,0.02,0.08,0.15,0.53,0.0,1.0,3
409,Kyle Walker-Peters,DEF,30,0,44,2.0,1.3333333333333333,3.7,8.8,90.0,79.33333333333333,0.12,0.14,0.04,0.26,0.0,0.0,5
409,Kyle Walker-Peters,DEF,31,1,44,0.0,1.0,0.0,6.000000000000001,90.0,90.0,0.0,0.14,0.01,0.1999999999999999,0.0,0.0,2
409,Kyle Walker-Peters,DEF,32,0,44,1.0,1.0,1.7,5.400000000000001,90.0,90.0,0.0,0.12,0.14,0.19,0.0,0.0,4
409,Kyle Walker-Peters,DEF,33,2,44,0.0,0.3333333333333333,1.2,2.900000000000001,90.0,90.0,0.0,0.0,0.01,0.16,0.0,0.0,2
409,Kyle Walker-Peters,DEF,34,0,44,2.0,1.0,0.0,2.900000000000001,90.0,90.0,0.0,0.0,0.09,0.24,0.0,0.0,4
409,Kyle Walker-Peters,DEF,35,0,44,0.0,0.6666666666666666,4.2,5.400000000000001,90.0,90.0,0.12,0.12,0.01,0.1099999999999999,0.0,0.0,2
409,Kyle Walker-Peters,DEF,36,1,44,0.0,0.6666666666666666,3.1,7.300000000000001,90.0,90.0,0.0,0.12,0.13,0.2299999999999999,0.0,0.0,2
409,Kyle Walker-Peters,DEF,37,1,44,1.0,0.3333333333333333,3.2,10.500000000000002,90.0,90.0,0.0,0.12,0.12,0.26,0.0,0.0,3
409,Kyle Walker-Peters,DEF,38,0,44,1.0,0.6666666666666666,1.2,7.500000000000001,90.0,90.0,0.0,0.0,0.02,0.2699999999999999,0.0,0.0,4
410,Jan Bednarek,DEF,18,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
410,Jan Bednarek,DEF,22,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
410,Jan Bednarek,DEF,23,-1,42,1.0,0.3333333333333333,3.5,3.5,90.0,30.0,0.03,0.03,0.01,0.01,0.0,0.0,2
410,Jan Bednarek,DEF,24,7,42,-1.0,0.0,2.6,6.1,90.0,60.0,0.24,0.27,0.01,0.02,0.0,0.0,4
410,Jan Bednarek,DEF,25,2,42,7.0,2.3333333333333335,2.6,8.7,90.0,90.0,0.0,0.27,0.0,0.02,1.0,1.0,2
410,Jan Bednarek,DEF,26,7,42,2.0,2.6666666666666665,3.0,8.2,90.0,90.0,0.0,0.24,0.0,0.01,0.0,1.0,3
410,Jan Bednarek,DEF,27,6,42,7.0,5.333333333333333,1.6,7.200000000000001,90.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,4
410,Jan Bednarek,DEF,27,0,42,6.0,5.0,3.7,8.3,90.0,90.0,0.02,0.02,0.08,0.08,1.0,2.0,3
410,Jan Bednarek,DEF,28,1,42,0.0,4.333333333333333,0.9,6.2,90.0,90.0,0.0,0.02,0.01,0.09,0.0,2.0,3
410,Jan Bednarek,DEF,29,1,42,1.0,2.3333333333333335,0.4,5.0,33.0,71.0,0.0,0.02,0.0,0.09,0.0,1.0,3
410,Jan Bednarek,DEF,30,0,42,1.0,0.6666666666666666,2.9,4.199999999999999,90.0,71.0,0.0,0.0,0.01,0.02,0.0,0.0,5
410,Jan Bednarek,DEF,31,0,42,0.0,0.6666666666666666,2.8,6.1,90.0,71.0,0.0,0.0,0.0,0.01,0.0,0.0,2
410,Jan Bednarek,DEF,32,1,42,0.0,0.3333333333333333,1.9,7.6,90.0,90.0,0.0,0.0,0.01,0.02,0.0,0.0,4
410,Jan Bednarek,DEF,33,2,42,1.0,0.3333333333333333,0.9,5.6,40.0,73.33333333333333,0.02,0.02,0.0,0.01,0.0,0.0,2
410,Jan Bednarek,DEF,34,0,42,2.0,1.0,0.0,2.8,90.0,73.33333333333333,0.0,0.02,0.0,0.01,0.0,0.0,4
410,Jan Bednarek,DEF,35,0,42,0.0,1.0,4.0,4.9,90.0,73.33333333333333,0.0,0.02,0.0,0.0,0.0,0.0,2
410,Jan Bednarek,DEF,36,1,42,0.0,0.6666666666666666,2.2,6.2,90.0,90.0,0.0,0.0,0.03,0.03,0.0,0.0,2
410,Jan Bednarek,DEF,37,0,42,1.0,0.3333333333333333,2.1,8.3,90.0,90.0,0.0,0.0,0.01,0.04,0.0,0.0,3
410,Jan Bednarek,DEF,38,0,41,0.0,0.3333333333333333,2.5,6.800000000000001,90.0,90.0,0.0,0.0,0.0,0.04,0.0,0.0,4
411,Che Adams,FWD,18,5,64,2.0,5.0,2.8,13.0,90.0,90.0,0.1766,0.7634,0.07204,0.64441,0.0,0.0,2
411,Che Adams,FWD,19,2,63,5.0,5.0,6.0,19.0,90.0,90.0,0.342,1.1054,0.02315,0.66756,0.0,0.0,2
411,Che Adams,FWD,20,9,63,2.0,3.0,0.3,9.1,90.0,90.0,0.1039,0.6225,0.02761,0.1228,0.0,0.0,2
411,Che Adams,FWD,21,2,63,9.0,5.333333333333333,5.7,12.0,84.0,88.0,0.0435,0.4894,0.13139,0.18215,0.0,0.0,2
411,Che Adams,FWD,22,2,63,2.0,4.333333333333333,1.1,7.1,60.0,78.0,0.0,0.1474,0.00997,0.16897,1.0,1.0,3
411,Che Adams,FWD,23,1,63,2.0,4.333333333333333,1.6,8.4,80.0,74.66666666666667,0.05,0.0935,0.01,0.15136,0.0,1.0,2
411,Che Adams,FWD,26,4,61,0.0,0.3333333333333333,0.0,0.1,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
411,Che Adams,FWD,27,2,61,4.0,1.3333333333333333,3.4,3.4,62.0,20.666666666666668,0.0,0.0,0.33,0.33,1.0,1.0,4
411,Che Adams,FWD,27,2,61,2.0,2.0,1.2,4.6,75.0,45.666666666666664,0.04,0.04,0.01,0.34,1.0,2.0,3
411,Che Adams,FWD,28,9,61,2.0,2.6666666666666665,3.9,8.5,90.0,75.66666666666667,0.35,0.3899999999999999,0.01,0.35,0.0,2.0,3
411,Che Adams,FWD,33,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
411,Che Adams,FWD,34,1,60,1.0,0.3333333333333333,0.0,0.0,29.0,9.666666666666666,0.0,0.0,0.02,0.02,0.0,0.0,4
411,Che Adams,FWD,35,2,60,1.0,0.6666666666666666,0.5,0.5,13.0,14.0,0.0,0.0,0.01,0.03,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,18,1,44,1.0,1.0,2.2,2.9000000000000004,90.0,54.0,0.0435,0.0435,0.0327,0.03372,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,19,2,44,1.0,1.0,2.6,5.5,90.0,66.0,0.0156,0.0591,0.00226,0.03598,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,20,1,44,2.0,1.3333333333333333,0.7,5.5,84.0,88.0,0.0,0.0591,0.00446,0.03942,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,21,1,44,1.0,1.3333333333333333,0.8,4.1,90.0,88.0,0.0,0.0156,0.00083,0.00755,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,23,1,44,0.0,0.6666666666666666,0.0,5.7,0.0,60.0,0.0,0.0575,0.0,0.00407,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,24,1,44,1.0,0.6666666666666666,0.7,5.6000000000000005,16.0,35.333333333333336,0.07,0.1275,0.0,0.00324,0.0,0.0,4
413,Lyanco Silveira Neves Vojnovic,DEF,32,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
413,Lyanco Silveira Neves Vojnovic,DEF,33,1,44,0.0,0.0,1.6,1.6,45.0,15.0,0.0,0.0,0.01,0.01,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,34,2,44,1.0,0.3333333333333333,0.0,1.6,45.0,30.0,0.0,0.0,0.02,0.03,0.0,0.0,4
413,Lyanco Silveira Neves Vojnovic,DEF,35,6,44,2.0,1.0,2.0,3.6,69.0,53.0,0.02,0.02,0.0,0.03,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,36,1,44,6.0,3.0,11.1,13.1,52.0,55.333333333333336,0.28,0.3,0.05,0.07,0.0,0.0,2
413,Lyanco Silveira Neves Vojnovic,DEF,37,1,44,1.0,3.0,3.3,16.4,90.0,70.33333333333333,0.0,0.3,0.01,0.06,0.0,0.0,3
413,Lyanco Silveira Neves Vojnovic,DEF,38,3,44,1.0,2.6666666666666665,2.0,16.4,90.0,77.33333333333333,0.0,0.28,0.0,0.06,0.0,0.0,4
416,Ibrahima Diallo,MID,20,1,43,0.0,0.3333333333333333,0.0,0.9,0.0,15.0,0.0,0.0523,0.0,0.00265,0.0,0.0,2
416,Ibrahima Diallo,MID,21,2,43,1.0,0.3333333333333333,0.2,0.2,84.0,28.0,0.0673,0.0673,0.00167,0.00167,0.0,0.0,2
416,Ibrahima Diallo,MID,22,1,42,2.0,1.0,1.9,2.1,90.0,58.0,0.0,0.0673,0.01721,0.01888,0.0,0.0,3
416,Ibrahima Diallo,MID,24,1,42,0.0,1.0,0.0,3.899999999999999,0.0,45.0,0.0,0.0,0.0,0.03721,0.0,0.0,4
416,Ibrahima Diallo,MID,25,0,42,1.0,0.6666666666666666,0.5,2.5,3.0,16.0,0.0,0.0,0.0,0.02,0.0,0.0,2
416,Ibrahima Diallo,MID,27,1,42,0.0,0.0,0.0,2.6,0.0,9.0,0.0,0.0,0.0,0.01,0.0,0.0,3
416,Ibrahima Diallo,MID,30,1,42,0.0,0.3333333333333333,0.0,2.1,0.0,19.0,0.0,0.0,0.0,0.02,0.0,0.0,5
416,Ibrahima Diallo,MID,32,0,42,0.0,0.3333333333333333,0.0,0.2,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,4
417,Romain Perraud,DEF,18,1,44,-2.0,-0.5,0.0,5.8,53.0,71.5,0.0,0.0305,0.004,0.13791,0.0,0.0,2
417,Romain Perraud,DEF,19,1,44,1.0,0.0,0.2,6.0,13.0,52.0,0.0,0.0305,0.0,0.13791,0.0,0.0,2
417,Romain Perraud,DEF,20,1,43,1.0,0.0,1.6,1.8,63.0,43.0,0.0,0.0,0.14622,0.15022,0.0,0.0,2
417,Romain Perraud,DEF,21,1,43,1.0,1.0,0.0,1.8,5.0,27.0,0.0,0.0,0.0,0.14622,0.0,0.0,2
417,Romain Perraud,DEF,22,1,42,1.0,1.0,0.2,1.8,28.0,32.0,0.0,0.0,0.00153,0.14775,0.0,0.0,3
417,Romain Perraud,DEF,23,2,42,1.0,1.0,3.9,4.1,90.0,41.0,0.03,0.03,0.0,0.00153,0.0,0.0,2
417,Romain Perraud,DEF,24,5,41,2.0,1.3333333333333333,2.4,6.5,73.0,63.666666666666664,0.15,0.18,0.01,0.01153,0.0,0.0,4
417,Romain Perraud,DEF,25,6,41,5.0,2.6666666666666665,1.6,7.9,90.0,84.33333333333333,0.01,0.19,0.0,0.01,1.0,1.0,2
