element,name,position,GW,total_points,value,minutes,expected_goals,expected_assists,expected_goals_conceded,goals_scored,assists,goals_conceded,clean_sheets,ict_index,fixture,was_home,fixture_difficulty,avg_score_last_3,avg_mins_last_3,goals_last_3,assists_last_3,xG_last_3,xA_last_3,ict_last_3,goals_conceded_last_3,avg_xGC_last_3,clean_sheets_last_3,avg_score_last_1,avg_mins_last_1,goals_last_1,assists_last_1,xG_last_1,xA_last_1,ict_last_1,goals_conceded_last_1,avg_xGC_last_1,clean_sheets_last_1
100,Ellery Balcombe,GK,31,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,310,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery Balcombe,GK,32,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,313,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery Balcombe,GK,33,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,328,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery Balcombe,GK,34,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,333,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery Balcombe,GK,35,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,344,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery Balcombe,GK,36,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,353,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery Balcombe,GK,37,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,368,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ellery Balcombe,GK,38,0,40,0,0.0,0.0,0.0,0,0,0,0,0.0,373,True,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,18,2,49,60,0.0,0.05165,2.5047,0,0,3,0,1.6,172,True,4,5.0,35.0,1.0,0.0,0.0555,0.03009,5.4,0.0,0.46485,1.0,9.0,66.0,1.0,0.0,0.0555,0.03006,5.4,0.0,0.9297,1.0
101,Adam Lallana,MID,19,1,49,12,0.0,0.00092,0.8229,0,0,1,0,0.1,186,False,2,4.0,43.333333333333336,1.0,0.0,0.0555,0.08174000000000001,7.0,3.0,1.1448,1.0,2.0,60.0,0.0,0.0,0.0,0.05165,1.6,3.0,2.5047,0.0
101,Adam Lallana,MID,20,3,49,65,0.0495,0.08084,0.8949,0,0,0,1,3.7,193,True,4,4.0,46.0,1.0,0.0,0.0555,0.08263,7.1000000000000005,4.0,1.4191,1.0,1.0,12.0,0.0,0.0,0.0,0.00092,0.1,1.0,0.8229,0.0
101,Adam Lallana,MID,21,1,49,29,0.0,0.01282,0.0586,0,0,0,0,0.9,206,False,3,2.0,45.666666666666664,0.0,0.0,0.0495,0.13341,5.4,4.0,1.4075,1.0,3.0,65.0,0.0,0.0,0.0495,0.08084,3.7,0.0,0.8949,1.0
101,Adam Lallana,MID,22,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,213,True,2,1.6666666666666667,35.333333333333336,0.0,0.0,0.0495,0.09458,4.7,1.0,0.5921333333333333,1.0,1.0,29.0,0.0,0.0,0.0,0.01282,0.9,0.0,0.0586,0.0
101,Adam Lallana,MID,23,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,223,False,2,1.3333333333333333,31.333333333333332,0.0,0.0,0.0495,0.09366,4.6000000000000005,0.0,0.31783333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,24,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,233,True,2,0.3333333333333333,9.666666666666666,0.0,0.0,0.0,0.01282,0.9,0.0,0.019533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,26,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,254,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,27,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,265,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,27,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,73,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,29,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,283,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,29,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,62,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,30,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,299,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,31,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,302,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,33,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,324,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,34,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,334,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,34,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,274,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,35,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,342,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,36,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,351,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,36,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,248,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,37,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,362,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,37,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,314,True,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Adam Lallana,MID,38,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,372,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,18,0,39,0,0.0,0.0,0.0,0,0,0,0,0.0,172,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,19,0,39,0,0.0,0.0,0.0,0,0,0,0,0.0,186,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,20,0,39,0,0.0,0.0,0.0,0,0,0,0,0.0,193,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,21,0,39,0,0.0,0.0,0.0,0,0,0,0,0.0,206,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,22,0,39,0,0.0,0.0,0.0,0,0,0,0,0.0,213,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,23,0,39,0,0.0,0.0,0.0,0,0,0,0,0.0,223,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,24,0,39,0,0.0,0.0,0.0,0,0,0,0,0.0,233,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,26,6,39,90,0.0,0.0,0.38,0,0,0,1,2.2,254,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,27,1,39,90,0.0,0.0,1.54,0,0,2,0,2.1,265,False,2,2.0,30.0,0.0,0.0,0.0,0.0,2.2,0.0,0.12666666666666668,1.0,6.0,90.0,0.0,0.0,0.0,0.0,2.2,0.0,0.38,1.0
102,Jason Steele,GK,27,10,39,90,0.0,0.0,1.2,0,0,0,1,2.5,73,True,2,2.3333333333333335,60.0,0.0,0.0,0.0,0.0,4.300000000000001,2.0,0.64,1.0,1.0,90.0,0.0,0.0,0.0,0.0,2.1,2.0,1.54,0.0
102,Jason Steele,GK,29,4,39,90,0.0,0.15,1.5,0,1,3,0,4.0,283,True,3,5.666666666666667,90.0,0.0,0.0,0.0,0.0,6.800000000000001,2.0,1.04,2.0,10.0,90.0,0.0,0.0,0.0,0.0,2.5,0.0,1.2,1.0
102,Jason Steele,GK,29,6,39,90,0.0,0.0,1.92,0,0,0,1,2.3,62,False,2,5.0,90.0,0.0,1.0,0.0,0.15,8.6,5.0,1.4133333333333333,1.0,4.0,90.0,0.0,1.0,0.0,0.15,4.0,3.0,1.5,0.0
102,Jason Steele,GK,30,1,39,90,0.0,0.0,0.83,0,0,2,0,1.3,299,False,4,6.666666666666667,90.0,0.0,1.0,0.0,0.15,8.8,3.0,1.54,2.0,6.0,90.0,0.0,0.0,0.0,0.0,2.3,0.0,1.92,1.0
102,Jason Steele,GK,31,0,39,0,0.0,0.0,0.0,0,0,0,0,0.0,302,False,4,3.6666666666666665,90.0,0.0,1.0,0.0,0.15,7.6000000000000005,5.0,1.4166666666666667,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.3,2.0,0.83,0.0
102,Jason Steele,GK,33,10,39,90,0.0,0.0,2.48,0,0,3,0,5.1,324,False,2,2.3333333333333335,60.0,0.0,0.0,0.0,0.0,3.6000000000000005,2.0,0.9166666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jason Steele,GK,34,6,39,90,0.0,0.0,0.7,0,0,0,1,2.2,334,True,2,3.6666666666666665,60.0,0.0,0.0,0.0,0.0,6.4,5.0,1.1033333333333333,0.0,10.0,90.0,0.0,0.0,0.0,0.0,5.1,3.0,2.48,0.0
102,Jason Steele,GK,34,9,39,90,0.0,0.0,1.38,0,0,0,1,3.9,274,True,3,5.333333333333333,60.0,0.0,0.0,0.0,0.0,7.300000000000001,3.0,1.0599999999999998,1.0,6.0,90.0,0.0,0.0,0.0,0.0,2.2,0.0,0.7,1.0
102,Jason Steele,GK,35,-2,40,90,0.0,0.0,2.28,0,0,5,0,0.6,342,True,2,8.333333333333334,90.0,0.0,0.0,0.0,0.0,11.200000000000001,3.0,1.5199999999999998,2.0,9.0,90.0,0.0,0.0,0.0,0.0,3.9,0.0,1.38,1.0
102,Jason Steele,GK,36,6,40,90,0.0,0.0,0.84,0,0,0,1,2.4,351,False,4,4.333333333333333,90.0,0.0,0.0,0.0,0.0,6.700000000000001,5.0,1.4533333333333331,2.0,-2.0,90.0,0.0,0.0,0.0,0.0,0.6,5.0,2.28,0.0
102,Jason Steele,GK,36,1,40,90,0.0,0.0,3.16,0,0,4,0,4.6,248,False,4,4.333333333333333,90.0,0.0,0.0,0.0,0.0,6.9,5.0,1.5,2.0,6.0,90.0,0.0,0.0,0.0,0.0,2.4,0.0,0.84,1.0
102,Jason Steele,GK,37,2,40,90,0.0,0.0,0.65,0,0,1,0,0.4,362,True,2,1.6666666666666667,90.0,0.0,0.0,0.0,0.0,7.6,9.0,2.0933333333333333,1.0,1.0,90.0,0.0,0.0,0.0,0.0,4.6,4.0,3.16,0.0
102,Jason Steele,GK,37,3,40,90,0.0,0.0,1.78,0,0,1,0,2.5,314,True,5,3.0,90.0,0.0,0.0,0.0,0.0,7.4,5.0,1.55,1.0,2.0,90.0,0.0,0.0,0.0,0.0,0.4,1.0,0.65,0.0
102,Jason Steele,GK,38,2,40,90,0.0,0.0,2.82,0,0,2,0,0.0,372,False,2,2.0,90.0,0.0,0.0,0.0,0.0,7.5,6.0,1.8633333333333335,0.0,3.0,90.0,0.0,0.0,0.0,0.0,2.5,1.0,1.78,0.0
103,Danny Welbeck,FWD,18,0,65,0,0.0,0.0,0.0,0,0,0,0,0.0,172,True,4,0.5,29.0,0.0,0.0,0.0,0.00182,0.0,2.0,0.72525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Danny Welbeck,FWD,19,0,65,0,0.0,0.0,0.0,0,0,0,0,0.0,186,False,2,0.3333333333333333,19.333333333333332,0.0,0.0,0.0,0.00182,0.0,2.0,0.4835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Danny Welbeck,FWD,20,5,65,24,0.7156,0.01727,0.1324,1,0,0,0,7.8,193,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Danny Welbeck,FWD,21,2,65,65,0.2834,0.05559,1.2179,0,0,2,0,3.7,206,False,3,1.6666666666666667,8.0,1.0,0.0,0.7156,0.01727,7.8,0.0,0.04413333333333333,0.0,5.0,24.0,1.0,0.0,0.7156,0.01727,7.8,0.0,0.1324,0.0
103,Danny Welbeck,FWD,22,1,65,56,0.73,0.02,0.33,0,0,0,0,4.5,213,True,2,2.3333333333333335,29.666666666666668,1.0,0.0,0.999,0.07286000000000001,11.5,2.0,0.4501,0.0,2.0,65.0,0.0,0.0,0.2834,0.05559,3.7,2.0,1.2179,0.0
103,Danny Welbeck,FWD,23,0,65,0,0.0,0.0,0.0,0,0,0,0,0.0,223,False,2,2.6666666666666665,48.333333333333336,1.0,0.0,1.729,0.09286,16.0,2.0,0.5601,0.0,1.0,56.0,0.0,0.0,0.73,0.02,4.5,0.0,0.33,0.0
103,Danny Welbeck,FWD,24,0,65,0,0.0,0.0,0.0,0,0,0,0,0.0,233,True,2,1.0,40.333333333333336,0.0,0.0,1.0133999999999999,0.07558999999999999,8.2,2.0,0.5159666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Danny Welbeck,FWD,26,5,65,14,0.09,0.0,0.0,1,0,0,0,4.0,254,True,2,0.3333333333333333,18.666666666666668,0.0,0.0,0.73,0.02,4.5,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Danny Welbeck,FWD,27,1,65,22,0.28,0.01,0.03,0,0,1,0,1.1,265,False,2,1.6666666666666667,4.666666666666667,1.0,0.0,0.09,0.0,4.0,0.0,0.0,0.0,5.0,14.0,1.0,0.0,0.09,0.0,4.0,0.0,0.0,0.0
103,Danny Welbeck,FWD,27,2,65,78,0.03,0.01,1.13,0,0,0,1,1.7,73,True,2,2.0,12.0,1.0,0.0,0.37,0.01,5.1,1.0,0.01,0.0,1.0,22.0,0.0,0.0,0.28,0.01,1.1,1.0,0.03,0.0
103,Danny Welbeck,FWD,29,6,65,82,0.78,0.08,1.5,1,0,3,0,10.0,283,True,3,2.6666666666666665,38.0,1.0,0.0,0.4,0.02,6.8,1.0,0.38666666666666666,1.0,2.0,78.0,0.0,0.0,0.03,0.01,1.7,0.0,1.13,1.0
103,Danny Welbeck,FWD,29,1,65,17,0.12,0.01,0.06,0,0,0,0,3.0,62,False,2,3.0,60.666666666666664,1.0,0.0,1.09,0.1,12.8,4.0,0.8866666666666667,1.0,6.0,82.0,1.0,0.0,0.78,0.08,10.0,3.0,1.5,0.0
103,Danny Welbeck,FWD,30,2,65,65,0.18,0.02,0.69,0,0,1,0,4.6,299,False,4,3.0,59.0,1.0,0.0,0.93,0.1,14.700000000000001,3.0,0.8966666666666666,1.0,1.0,17.0,0.0,0.0,0.12,0.01,3.0,0.0,0.06,0.0
103,Danny Welbeck,FWD,31,5,65,51,0.76,0.11,0.51,1,0,0,0,11.3,302,False,4,3.0,54.666666666666664,1.0,0.0,1.08,0.11,17.6,4.0,0.75,0.0,2.0,65.0,0.0,0.0,0.18,0.02,4.6,1.0,0.69,0.0
103,Danny Welbeck,FWD,33,1,65,17,0.0,0.01,0.92,0,0,1,0,0.4,324,False,2,2.6666666666666665,44.333333333333336,1.0,0.0,1.06,0.14,18.9,1.0,0.42,0.0,5.0,51.0,1.0,0.0,0.76,0.11,11.3,0.0,0.51,0.0
103,Danny Welbeck,FWD,34,15,65,55,0.8,0.02,0.41,2,1,0,0,19.5,334,True,2,2.6666666666666665,44.333333333333336,1.0,0.0,0.9400000000000001,0.13999999999999999,16.3,2.0,0.7066666666666667,0.0,1.0,17.0,0.0,0.0,0.0,0.01,0.4,1.0,0.92,0.0
103,Danny Welbeck,FWD,34,2,65,74,0.15,0.03,1.31,0,0,0,1,3.8,274,True,3,7.0,41.0,3.0,1.0,1.56,0.14,31.200000000000003,1.0,0.6133333333333334,0.0,15.0,55.0,2.0,1.0,0.8,0.02,19.5,0.0,0.41,0.0
103,Danny Welbeck,FWD,35,1,65,45,0.16,0.0,1.19,0,0,3,0,0.6,342,True,2,6.0,48.666666666666664,2.0,1.0,0.9500000000000001,0.06,23.700000000000003,1.0,0.88,1.0,2.0,74.0,0.0,0.0,0.15,0.03,3.8,0.0,1.31,1.0
103,Danny Welbeck,FWD,36,1,65,30,0.04,0.01,0.36,0,0,0,0,2.5,351,False,4,6.0,58.0,2.0,1.0,1.11,0.049999999999999996,23.900000000000002,3.0,0.9700000000000001,1.0,1.0,45.0,0.0,0.0,0.16,0.0,0.6,3.0,1.19,0.0
103,Danny Welbeck,FWD,36,1,65,55,0.03,0.0,1.85,0,0,2,0,1.3,248,False,4,1.3333333333333333,49.666666666666664,0.0,0.0,0.35,0.04,6.900000000000004,3.0,0.9533333333333333,1.0,1.0,30.0,0.0,0.0,0.04,0.01,2.5,0.0,0.36,0.0
103,Danny Welbeck,FWD,37,1,65,25,0.12,0.06,0.04,0,0,0,0,3.1,362,True,2,1.0,43.333333333333336,0.0,0.0,0.23,0.01,4.400000000000004,5.0,1.1333333333333333,0.0,1.0,55.0,0.0,0.0,0.03,0.0,1.3,2.0,1.85,0.0
103,Danny Welbeck,FWD,37,2,65,74,0.33,0.03,1.7,0,0,1,0,5.7,314,True,5,1.0,36.666666666666664,0.0,0.0,0.19,0.06999999999999999,6.900000000000004,2.0,0.75,0.0,1.0,25.0,0.0,0.0,0.12,0.06,3.1,0.0,0.04,0.0
103,Danny Welbeck,FWD,38,0,65,0,0.0,0.0,0.0,0,0,0,0,0.0,372,False,2,1.3333333333333333,51.333333333333336,0.0,0.0,0.48,0.09,10.100000000000003,3.0,1.1966666666666665,0.0,2.0,74.0,0.0,0.0,0.33,0.03,5.7,1.0,1.7,0.0
104,Pascal Groß,MID,18,6,56,90,0.1388,0.33062,2.8794,0,1,4,0,9.0,172,True,4,1.5,90.0,0.0,0.0,0.0,0.20546,2.4,3.0,1.6996,0.0,2.0,90.0,0.0,0.0,0.0,0.12445,2.4,1.0,1.914,0.0
104,Pascal Groß,MID,19,8,56,90,0.3322,0.09378,1.3115,1,0,1,0,13.8,186,False,2,3.0,90.0,0.0,1.0,0.1388,0.53608,11.4,7.0,2.0928666666666667,0.0,6.0,90.0,0.0,1.0,0.1388,0.33062,9.0,4.0,2.8794,0.0
104,Pascal Groß,MID,20,3,56,90,0.0,0.15989,1.0272,0,0,0,1,4.9,193,True,4,5.333333333333333,90.0,1.0,1.0,0.471,0.54885,25.200000000000003,6.0,2.034966666666667,0.0,8.0,90.0,1.0,0.0,0.3322,0.09378,13.8,1.0,1.3115,0.0
104,Pascal Groß,MID,21,2,56,90,0.0458,0.34087,1.2963,0,0,2,0,5.6,206,False,3,5.666666666666667,90.0,1.0,1.0,0.47100000000000003,0.58429,27.700000000000003,5.0,1.739366666666667,1.0,3.0,90.0,0.0,0.0,0.0,0.15989,4.9,0.0,1.0272,1.0
104,Pascal Groß,MID,22,3,55,90,0.03,0.13,1.34,0,0,0,1,5.5,213,True,2,4.333333333333333,90.0,1.0,0.0,0.37800000000000006,0.5945400000000001,24.300000000000004,3.0,1.2116666666666667,1.0,2.0,90.0,0.0,0.0,0.0458,0.34087,5.6,2.0,1.2963,0.0
104,Pascal Groß,MID,23,2,55,90,0.0,0.16,0.89,0,0,1,0,5.2,223,False,2,2.6666666666666665,90.0,0.0,0.0,0.0758,0.63076,16.0,2.0,1.2211666666666667,2.0,3.0,90.0,0.0,0.0,0.03,0.13,5.5,0.0,1.34,1.0
104,Pascal Groß,MID,24,2,55,90,0.0,0.37,0.31,0,0,1,0,6.4,233,True,2,2.3333333333333335,90.0,0.0,0.0,0.0758,0.63087,16.3,3.0,1.1754333333333336,1.0,2.0,90.0,0.0,0.0,0.0,0.16,5.2,1.0,0.89,0.0
104,Pascal Groß,MID,26,6,54,90,0.04,0.81,0.38,0,1,0,1,8.1,254,True,2,2.3333333333333335,90.0,0.0,0.0,0.03,0.66,17.1,2.0,0.8466666666666668,1.0,2.0,90.0,0.0,0.0,0.0,0.37,6.4,1.0,0.31,0.0
104,Pascal Groß,MID,27,2,54,90,0.11,0.13,1.54,0,0,2,0,5.0,265,False,2,3.3333333333333335,90.0,0.0,1.0,0.04,1.34,19.7,2.0,0.5266666666666667,1.0,6.0,90.0,0.0,1.0,0.04,0.81,8.1,0.0,0.38,1.0
104,Pascal Groß,MID,27,3,54,90,0.0,0.56,1.2,0,0,0,1,6.2,73,True,2,3.3333333333333335,90.0,0.0,1.0,0.15,1.31,19.5,3.0,0.7433333333333333,1.0,2.0,90.0,0.0,0.0,0.11,0.13,5.0,2.0,1.54,0.0
104,Pascal Groß,MID,29,1,54,90,0.5,0.61,1.5,0,0,3,0,14.4,283,True,3,3.6666666666666665,90.0,0.0,1.0,0.15000000000000002,1.5,19.299999999999997,2.0,1.04,2.0,3.0,90.0,0.0,0.0,0.0,0.56,6.2,0.0,1.2,1.0
104,Pascal Groß,MID,29,6,54,90,0.26,0.13,1.92,0,1,0,1,8.4,62,False,2,2.0,90.0,0.0,0.0,0.61,1.3,25.6,5.0,1.4133333333333333,1.0,1.0,90.0,0.0,0.0,0.5,0.61,14.4,3.0,1.5,0.0
104,Pascal Groß,MID,30,1,54,90,0.02,0.17,0.83,0,0,2,0,5.0,299,False,4,3.3333333333333335,90.0,0.0,1.0,0.76,1.2999999999999998,29.0,3.0,1.54,2.0,6.0,90.0,0.0,1.0,0.26,0.13,8.4,0.0,1.92,1.0
104,Pascal Groß,MID,31,5,54,90,0.09,0.19,0.6,0,1,1,0,8.7,302,False,4,2.6666666666666665,90.0,0.0,1.0,0.78,0.91,27.800000000000004,5.0,1.4166666666666667,1.0,1.0,90.0,0.0,0.0,0.02,0.17,5.0,2.0,0.83,0.0
104,Pascal Groß,MID,33,0,54,90,0.0,0.14,2.48,0,0,3,0,5.7,324,False,2,4.0,90.0,0.0,2.0,0.37,0.49,22.1,3.0,1.1166666666666665,1.0,5.0,90.0,0.0,1.0,0.09,0.19,8.7,1.0,0.6,0.0
104,Pascal Groß,MID,34,14,54,90,0.51,0.19,0.7,2,0,0,1,10.8,334,True,2,2.0,90.0,0.0,1.0,0.11,0.5,19.4,6.0,1.3033333333333335,0.0,0.0,90.0,0.0,0.0,0.0,0.14,5.7,3.0,2.48,0.0
104,Pascal Groß,MID,34,0,54,0,0.0,0.0,0.0,0,0,0,0,0.0,274,True,3,6.333333333333333,90.0,2.0,1.0,0.6,0.52,25.2,4.0,1.2599999999999998,1.0,14.0,90.0,2.0,0.0,0.51,0.19,10.8,0.0,0.7,1.0
104,Pascal Groß,MID,35,2,54,90,0.11,0.7,2.28,0,0,5,0,11.6,342,True,2,4.666666666666667,60.0,2.0,0.0,0.51,0.33000000000000007,16.5,3.0,1.0599999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Pascal Groß,MID,36,5,54,90,0.0,0.02,0.84,0,1,0,1,3.3,351,False,4,5.333333333333333,60.0,2.0,0.0,0.62,0.89,22.4,5.0,0.9933333333333332,1.0,2.0,90.0,0.0,0.0,0.11,0.7,11.6,5.0,2.28,0.0
104,Pascal Groß,MID,36,1,54,68,0.0,0.0,2.17,0,0,2,0,1.3,248,False,4,2.3333333333333335,60.0,0.0,1.0,0.11,0.72,14.899999999999999,5.0,1.0399999999999998,1.0,5.0,90.0,0.0,1.0,0.0,0.02,3.3,0.0,0.84,1.0
104,Pascal Groß,MID,37,9,54,90,0.27,0.3,0.65,1,0,1,0,14.2,362,True,2,2.6666666666666665,82.66666666666667,0.0,1.0,0.11,0.72,16.2,7.0,1.763333333333333,1.0,1.0,68.0,0.0,0.0,0.0,0.0,1.3,2.0,2.17,0.0
